biocarta_akt_signaling_Main_Pathway,biocarta,-0.714622777619
biocarta_ceramide_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.999428584769
biocarta_basic_mechanisms_of_sumoylation_Pathway_(protein_modification_process),biocarta,1.00364779144
biocarta_chaperones_modulate_interferon_signaling_Pathway_(apoptosis),biocarta,0.0289491252474
biocarta_fc_epsilon_receptor_i_signaling_in_mast_cells_Main_Pathway,biocarta,-0.205800100248
biocarta_fc_epsilon_receptor_i_signaling_in_mast_cells_Pathway_(acid_secretion),biocarta,-0.263553830579
biocarta_fc_epsilon_receptor_i_signaling_in_mast_cells_Pathway_(degranulation),biocarta,0.996227611337
biocarta_fmlp_induced_chemokine_gene_expression_in_hmc_1_cells_Main_Pathway,biocarta,-1.30621817861
biocarta_fmlp_induced_chemokine_gene_expression_in_hmc_1_cells_Pathway_(Pathway_degradation_of_PRKCA),biocarta,-0.00136600702562
biocarta_gamma_aminobutyric_acid_receptor_life_cycle_Main_Pathway,biocarta,-0.124805183433
biocarta_granzyme_a_mediated_apoptosis_Main_Pathway,biocarta,1.88533893349
biocarta_granzyme_a_mediated_apoptosis_Pathway_(DNA_fragmentation_during_apoptosis),biocarta,1.81712999108
biocarta_granzyme_a_mediated_apoptosis_Pathway_(DNA_repair),biocarta,1.81712999108
biocarta_granzyme_a_mediated_apoptosis_Pathway_(Pathway_degradation_of_GZMB),biocarta,-0.0211029495657
biocarta_granzyme_a_mediated_apoptosis_Pathway_(Pathway_regulation_of_transcription_via_SET_ANP32A_APEX1),biocarta,1.81712999108
biocarta_growth_hormone_signaling_Main_Pathway,biocarta,-0.542267399861
biocarta_g_protein_signaling_through_tubby_proteins_Main_Pathway,biocarta,-2.58594611997
biocarta_g_secretase_mediated_erbb4_signaling_Main_Pathway,biocarta,-0.197702637087
biocarta_hiv_1_nef_negative_effector_of_fas_and_tnf_Main_Pathway,biocarta,-0.298300833615
biocarta_hiv_1_nef_negative_effector_of_fas_and_tnf_Pathway_(Pathway_degradation_of_CASP8_BIRC2_APAF1),biocarta,0.396299659388
biocarta_hiv_1_nef_negative_effector_of_fas_and_tnf_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.41481712408
biocarta_hop_pathway_in_cardiac_development_Main_Pathway,biocarta,-0.268052563348
biocarta_hop_pathway_in_cardiac_development_Pathway_(cell_differentiation),biocarta,-0.268052563348
biocarta_hop_pathway_in_cardiac_development_Pathway_(cell_proliferation),biocarta,-0.268052563348
biocarta_how_does_salmonella_hijack_a_cell_Main_Pathway,biocarta,0.295294128445
biocarta_how_does_salmonella_hijack_a_cell_Pathway_(lamellipodium_assembly),biocarta,0.295294128445
biocarta_how_progesterone_initiates_the_oocyte_maturation_Main_Pathway,biocarta,0.198718813412
biocarta_how_progesterone_initiates_the_oocyte_maturation_Pathway_(oocyte_maturation),biocarta,0.318242571192
biocarta_human_cytomegalovirus_and_map_kinase_pathways_Main_Pathway,biocarta,0.211201141931
biocarta_chaperones_modulate_interferon_signaling_Main_Pathway,biocarta,0.158196900555
biocarta_hypoxia_inducible_factor_in_the_cardivascular_system_Main_Pathway,biocarta,-1.73059291089
biocarta_fas_signaling_pathway_cd95__Main_Pathway,biocarta,0.595594160374
biocarta_extrinsic_prothrombin_activation_Main_Pathway,biocarta,0.629538040646
biocarta_hypoxia_and_p53_in_the_cardiovascular_system_Main_Pathway,biocarta,0.390712380622
biocarta_chrebp_regulation_by_carbohydrates_and_camp_Main_Pathway,biocarta,-2.48282375159
biocarta_eukaryotic_protein_translation_Main_Pathway,biocarta,-0.453963634979
biocarta_chaperones_modulate_interferon_signaling_Pathway_(Pathway_protein_ubiquitination_of_DNAJA3),biocarta,-0.363668176291
biocarta_chromatin_remodeling_by_hswi_snf_atp_dependent_complexes_Main_Pathway,biocarta,1.0193577134
biocarta_chromatin_remodeling_by_hswi_snf_atp_dependent_complexes_Pathway_(chromatin_remodeling),biocarta,1.0193577134
biocarta_control_of_skeletal_myogenesis_by_hdac_and_calcium_calmodulin_dependent_kinase_camk__Main_Pathway,biocarta,-0.0810769582404
biocarta_ctcf_first_multivalent_nuclear_factor_Main_Pathway,biocarta,-2.29027702995
biocarta_cxcr4_signaling_Main_Pathway,biocarta,-2.50987117417
biocarta_cycling_of_ran_in_nucleocytoplasmic_transport_Main_Pathway,biocarta,3.72266504498
biocarta_cyclins_and_cell_cycle_regulation_Main_Pathway,biocarta,-0.400265236896
biocarta_d4gdi_signaling_Main_Pathway,biocarta,-2.02903285641
biocarta_d4gdi_signaling_Pathway_(apoptosis),biocarta,-2.02903285641
biocarta_deregulation_of_cdk5_in_alzheimers_disease_Main_Pathway,biocarta,0.0459419108671
biocarta_deregulation_of_cdk5_in_alzheimers_disease_Pathway_(apoptosis),biocarta,0.0459419108671
biocarta_cystic_fibrosis_transmembrane_conductance_regulator_cftr_and_beta_2_adrenergic_receptor_b2ar_Main_Pathway,biocarta,-0.339264027485
biocarta_double_stranded_rna_induced_gene_expression_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.711115982952
biocarta_erk_and_pi_3_kinase_are_necessary_for_collagen_binding_in_corneal_epithelia_Pathway_(actin_filament_stabilization),biocarta,-0.24184392637
biocarta_double_stranded_rna_induced_gene_expression_Main_Pathway,biocarta,-0.908944251659
biocarta_erk_and_pi_3_kinase_are_necessary_for_collagen_binding_in_corneal_epithelia_Main_Pathway,biocarta,3.74408131367
biocarta_erk1_erk2_mapk_signaling_Main_Pathway,biocarta,0.497841776936
biocarta_epo_signaling_Main_Pathway,biocarta,-0.110054741245
biocarta_endocytotic_role_of_ndk_phosphins_and_dynamin_Main_Pathway,biocarta,-2.03873004249
biocarta_endocytotic_role_of_ndk_phosphins_and_dynamin_Pathway_(endocytosis),biocarta,-1.28244518163
biocarta_egf_signaling_Main_Pathway,biocarta,-0.893141167592
biocarta_erk_and_pi_3_kinase_are_necessary_for_collagen_binding_in_corneal_epithelia_Pathway_(cell_matrix_adhesion),biocarta,3.04027100167
biocarta_e2f1_destruction_Main_Pathway,biocarta,1.90631642639
biocarta_downregulated_of_mta_3_in_er_negative_breast_tumors_Main_Pathway,biocarta,0.171236799594
biocarta_double_stranded_rna_induced_gene_expression_Pathway_(translational_initiation),biocarta,-0.686426273024
RALB_Signaling,cytoskeleton,-0.186823856206
Ras_Signaling,cytoskeleton,-3.75930623125
Regulation_of_Angiogenesis_by_Interleukin-8,cytoskeleton,-0.864308652804
RALA_Signaling,cytoskeleton,-4.95468851501
Protein_kinase_A_Pathway,cytoskeleton,-0.229800167763
Calcium2+_Signaling,cytoskeleton,1.29282687993
Development_of_Immune_Synapse,cytoskeleton,-2.55167157785
Lipoxins_Influence_on_Cell_Growth_and_Proliferation,cytoskeleton,-4.57876961229
Junctional_Cell_Adhesion_in_Endothelium,cytoskeleton,-3.33719441579
Regulation_of_Cell_Migration_and_Proliferation_by_Somatostatin_Receptor,cytoskeleton,-3.90143240592
Rac1_Signaling,cytoskeleton,0.154639820218
Regulation_of_Cell_Migration_by_Platelet-derived_Growth_Factors ,cytoskeleton,-4.28968190326
Tight_Junctions,cytoskeleton,-5.82208635902
Regulation_of_Cytoskeleton_Remodeling_by_Protein_Kinase_A,cytoskeleton,-5.4750027306
Regulation_of_Cytoskeleton_Remodeling_by_TGF_and_WNT,cytoskeleton,-21.7025824492
VEGFR2_Signaling,cytoskeleton,-4.71567800345
Ephrin-B_Pathway,cytoskeleton,-7.55188018529
Ephrin-mediated_Signaling_Events_During_Cell_Adhesion,cytoskeleton,-0.94164296278
ICOS_signaling_in_T-helper_cells,cytoskeleton,0.289777399453
TYROBP_Signaling_in_Natural_Killer_Cells,cytoskeleton,-1.10743118942
TSPANs_Influence_on_Integrin-based_Cell_Migration_and_Adhesion,cytoskeleton,-14.7806667109
HMGB1_signaling_through_RAGE,cytoskeleton,-2.26277153135
TRH_Pathway,cytoskeleton,-4.59548524376
TRH_Influence_on_Cytoskeleton,cytoskeleton,-2.42502994994
Lipoxins_Influence_on_Neutrophil_Chemotaxis,cytoskeleton,-0.0884978818293
Transport_between_Cytoplasm_and_Mitochondria,cytoskeleton,-0.0360184078997
Regulation_of_Cytoskeleton_Remodeling_by_Activin_A,cytoskeleton,-4.48287549545
PRL_Pathway,cytoskeleton,-2.32705519051
Cell_Migration_Adhesion_and_Angiogenesis_driven_by_MMIF,cytoskeleton,0.322953719603
CCR3_Pathway_in_Eosinophils,cytoskeleton,-1.65292619298
Inside-out_Signaling_through_Integrins,cytoskeleton,-13.4481834256
Integrin-based_Cell_Migration_and_Adhesion,cytoskeleton,-19.9537204488
Integrins_Function_in_Carcinoma_Progression,cytoskeleton,-3.06542057121
Neuronal_Development_Induced_by_CDK5,cytoskeleton,-3.74931263437
Neuronal_Intermediate_Filaments,cytoskeleton,0.0237478078774
Chemotaxis_of_Immune_Cells_During_Allergic_Asthma_and_Eczema_Driven_by_CCR4,cytoskeleton,-3.95626190054
Chemotaxis_Driven_by_IL-8_and_LTB4,cytoskeleton,-1.67673628043
Chemotaxis_Driven_by_CCR4,cytoskeleton,-3.81469603633
Chemotaxis_Driven_by_CCL2,cytoskeleton,-2.53143450294
Chemotaxis_Driven_by_C5a,cytoskeleton,-2.59904068883
Integrins_Signaling_in_Natural_Killer_Cells,cytoskeleton,-0.39449337071
Mitosis_Initiation,cytoskeleton,0.683535969582
Nicotine_Influence_on_Glutamatergic_Neurons,cytoskeleton,-3.865383906
Nitric_Oxide_Pathway_in_Skeletal_Muscle,cytoskeleton,-4.14753554284
Chemokine_Ligand_2_Signaling,cytoskeleton,-1.69325395964
Non-Junctional_Cell_Adhesion_in_Endothelium,cytoskeleton,-20.5812845869
Cell_Adhesion_Regulated_by_CDHs,cytoskeleton,-5.16394138426
Outside-in_Signaling_through_Integrins,cytoskeleton,-18.1350843374
Interleukin-8-induced_Cell_Adhesion_and_Migration,cytoskeleton,-0.0170280687835
Intermediate_Filaments_in_Epithelial_Cells,cytoskeleton,1.32964857317
CDK5_Signaling_in_Neurons,cytoskeleton,-0.50579118103
CDK5_Pathway_in_Central_Nervous_System,cytoskeleton,0.282684513246
CDC42_Pathway,cytoskeleton,-0.719073043127
CXC_Chemokine_Receptor_Pathway,cytoskeleton,-5.25373242442
ITGA4-mediated_Cell_Adhesion_and_Migration,cytoskeleton,-2.0198157126
Cytoskeleton_Reorganization,cytoskeleton,-22.7527601408
CD16_Pathway_in_Natural_Killer_cells,cytoskeleton,1.34302054199
PLAU-mediated_Signaling_Events_During_Cell_Adhesion,cytoskeleton,0.903553144561
Akt_Pathway_Regulation_by_GH,cytoskeleton,0.144258232532
STATs_Pathway_Regulation_by_GH,cytoskeleton,-1.78099961749
Gamma-Aminobutyric_Acid_A_Receptor_Pathway,cytoskeleton,-1.52219547261
FGFR_Signaling,cytoskeleton,-1.46780140748
FGF2_Signaling_in_Epithelial–mesenchymal_transition,cytoskeleton,0.424780076902
FCGR3A-mediated_phagocytosis,cytoskeleton,0.405130136269
FN1_Influence_on_Cell_Motility_via_Integrins,cytoskeleton,-5.85255078701
Smooth_Muscle_Tone_Regulation_by_G-protein_Coupled_Receptors,cytoskeleton,-3.16638304759
Slit-Robo_Pathway,cytoskeleton,-7.75040047101
SPP1_Pathway_in_Osteoclasts,cytoskeleton,-0.265298070062
GNAQ_Signaling_Events,cytoskeleton,0.310661763843
Role_of_Small_GTPases_in_G1-S_Transition,cytoskeleton,0.0521402925846
Role_of_Rho_GTPases_in_of_Actin_Cytoskeleton_Organization,cytoskeleton,-9.40511896585
Role_of_NTN1_in_Axon_Pathfinding,cytoskeleton,0.0796289801464
Role_of_KITLG_in_Haematopoiesis,cytoskeleton,-5.14878600835
Angiotensin-PTK2B_Pathway,cytoskeleton,0.260729838003
TGF-beta_Signaling_in_Epithelial–mesenchymal_transition,cytoskeleton,-11.7925155574
RhoB_Signaling,cytoskeleton,-0.197398732947
RhoA_Signaling,cytoskeleton,1.36600571559
Regulation_of_Epithelial-mesenchymal_transition,cytoskeleton,-1.18754624443
Regulation_of_Repulsive_Axonal_Pathfinding,cytoskeleton,-2.54715697398
Extracellular_Matrix_Remodeling_during_Adhesion,cytoskeleton,-21.5878365838
Role_of_Cholinergic_Receptors_in_Migration_of_Kertinocytes,cytoskeleton,0.290011511607
FAK_Pathway,cytoskeleton,-5.82781117472
KEGG_Leishmaniasis_Main_Pathway,kegg_adjusted,1.19038337552
KEGG_Primary_bile_acid_biosynthesis_Main_Pathway,kegg_adjusted,-0.0763266967643
KEGG_PPAR_signaling_Main_Pathway,kegg_adjusted,-0.832093346554
KEGG_Porphyrin_and_chlorophyll_metabolism_Main_Pathway,kegg_adjusted,-1.36611543155
KEGG_Influenza_A_Main_Pathway,kegg_adjusted,4.55758397271
KEGG_Inositol_phosphate_metabolism_Main_Pathway,kegg_adjusted,-1.28677478024
KEGG_Platelet_activation_Main_Pathway,kegg_adjusted,-14.6437352515
KEGG_Insulin_secretion_Main_Pathway,kegg_adjusted,-1.59714018558
KEGG_Phototransduction_Main_Pathway,kegg_adjusted,-0.140402127658
KEGG_Insulin_signaling_Main_Pathway,kegg_adjusted,-1.85620122562
KEGG_Intestinal_immune_network_for_IgA_production_Main_Pathway,kegg_adjusted,0.171238090113
KEGG_Jak_STAT_signaling_Main_Pathway,kegg_adjusted,-6.40608145737
KEGG_PI3K_Akt_signaling_Main_Pathway,kegg_adjusted,4.81470663477
KEGG_Inflammatory_mediator_regulation_of_TRP_channels_Main_Pathway,kegg_adjusted,-2.60644548074
KEGG_Legionellosis_Main_Pathway,kegg_adjusted,-0.0334701237212
KEGG_Herpes_simplex_infection_Main_Pathway,kegg_adjusted,-1.61089713891
KEGG_Phosphatidylinositol_signaling_system_Main_Pathway,kegg_adjusted,-1.42794341133
KEGG_Other_glycan_degradation_Main_Pathway,kegg_adjusted,-2.8395933263
KEGG_HTLV_I_infection_Main_Pathway,kegg_adjusted,6.64568731674
KEGG_Hypertrophic_cardiomyopathy_HCM__Main_Pathway,kegg_adjusted,-1.06685402171
KEGG_Purine_metabolism_Main_Pathway,kegg_adjusted,11.6794847048
KEGG_Proximal_tubule_bicarbonate_reclamation_Main_Pathway,kegg_adjusted,-0.426276571277
KEGG_Proteoglycans_in_cancer_Main_Pathway,kegg_adjusted,-16.3830589995
KEGG_Protein_processing_in_endoplasmic_reticulum_Main_Pathway,kegg_adjusted,-0.740143399529
KEGG_Protein_export_Main_Pathway,kegg_adjusted,-0.50686305589
KEGG_Protein_digestion_and_absorption_Main_Pathway,kegg_adjusted,-28.123310952
KEGG_Proteasome_Main_Pathway,kegg_adjusted,6.28049789064
KEGG_Prostate_cancer_Main_Pathway,kegg_adjusted,-5.32306921158
KEGG_HIF_1_signaling_Main_Pathway,kegg_adjusted,-0.553212874217
KEGG_Hippo_signaling_Main_Pathway,kegg_adjusted,5.85369271977
KEGG_Histidine_metabolism_Main_Pathway,kegg_adjusted,0.338178024632
KEGG_Propanoate_metabolism_Main_Pathway,kegg_adjusted,0.61167165405
KEGG_Prolactin_signaling_Main_Pathway,kegg_adjusted,-0.296520699433
KEGG_Progesterone_mediated_oocyte_maturation_Main_Pathway,kegg_adjusted,2.80423202066
KEGG_Prion_diseases_Main_Pathway,kegg_adjusted,-2.89820218682
KEGG_Homologous_recombination_Main_Pathway,kegg_adjusted,7.8369626681
KEGG_Leukocyte_transendothelial_migration_Main_Pathway,kegg_adjusted,-6.89116557972
KEGG_Huntington_s_disease_Main_Pathway,kegg_adjusted,-0.206294528761
KEGG_Primary_immunodeficiency_Main_Pathway,kegg_adjusted,0.47452867376
KEGG_Inflammatory_bowel_disease_IBD__Main_Pathway,kegg_adjusted,-1.59094483766
KEGG_Linoleic_acid_metabolism_Main_Pathway,kegg_adjusted,-0.0399569914875
KEGG_Lysine_biosynthesis_Main_Pathway,kegg_adjusted,0.0723555469363
KEGG_Lipoic_acid_metabolism_Main_Pathway,kegg_adjusted,0.291582567934
KEGG_Neuroactive_ligand_receptor_interaction_Main_Pathway,kegg_adjusted,-8.63009434872
KEGG_Neurotrophin_signaling_Main_Pathway,kegg_adjusted,-0.508957524242
KEGG_NF_kappa_B_signaling_Main_Pathway,kegg_adjusted,0.802585653036
KEGG_Pancreatic_secretion_Main_Pathway,kegg_adjusted,-0.197244647587
KEGG_Nicotinate_and_nicotinamide_metabolism_Main_Pathway,kegg_adjusted,-3.62491855874
KEGG_Pancreatic_cancer_Main_Pathway,kegg_adjusted,-0.574035710397
KEGG_p53_signaling_Main_Pathway,kegg_adjusted,1.24111269089
KEGG_Nicotine_addiction_Main_Pathway,kegg_adjusted,-0.337911294431
KEGG_Nitrogen_metabolism_Main_Pathway,kegg_adjusted,-0.475617488859
KEGG_Oxytocin_signaling_Main_Pathway,kegg_adjusted,-0.897163148058
KEGG_NOD_like_receptor_signaling_Main_Pathway,kegg_adjusted,0.358338697322
KEGG_Natural_killer_cell_mediated_cytotoxicity_Main_Pathway,kegg_adjusted,-1.42378799451
KEGG_Non_alcoholic_fatty_liver_disease_NAFLD__Main_Pathway,kegg_adjusted,-0.509205622376
KEGG_Non_small_cell_lung_cancer_Main_Pathway,kegg_adjusted,-0.381732295182
KEGG_Oxidative_phosphorylation_Main_Pathway,kegg_adjusted,5.76613353939
KEGG_Notch_signaling_Main_Pathway,kegg_adjusted,-0.58827835911
KEGG_Ovarian_steroidogenesis_Main_Pathway,kegg_adjusted,-0.809306644512
KEGG_Other_types_of_O_glycan_biosynthesis_Main_Pathway,kegg_adjusted,-2.69228619294
KEGG_Nucleotide_excision_repair_Main_Pathway,kegg_adjusted,7.81556493444
KEGG_N_Glycan_biosynthesis_Main_Pathway,kegg_adjusted,-2.07701454249
KEGG_Olfactory_transduction_Main_Pathway,kegg_adjusted,-2.39713559683
KEGG_One_carbon_pool_by_folate_Main_Pathway,kegg_adjusted,3.6003155564
KEGG_Oocyte_meiosis_Main_Pathway,kegg_adjusted,3.26296683888
KEGG_Osteoclast_differentiation_Main_Pathway,kegg_adjusted,-0.107739276728
KEGG_Non_homologous_end_joining_Main_Pathway,kegg_adjusted,2.30633504161
KEGG_Mucin_type_O_Glycan_biosynthesis_Main_Pathway,kegg_adjusted,-1.35760825544
KEGG_Pantothenate_and_CoA_biosynthesis_Main_Pathway,kegg_adjusted,0.377291625085
KEGG_mTOR_signaling_Main_Pathway,kegg_adjusted,0.372504315591
KEGG_Long_term_depression_Main_Pathway,kegg_adjusted,-1.51006268131
KEGG_Long_term_potentiation_Main_Pathway,kegg_adjusted,-1.78216195652
KEGG_Lysine_degradation_Main_Pathway,kegg_adjusted,0.957851329171
KEGG_Lysosome_Main_Pathway,kegg_adjusted,-14.4764921843
KEGG_Malaria_Main_Pathway,kegg_adjusted,-0.40993579847
KEGG_MAPK_signaling_Main_Pathway,kegg_adjusted,-13.2673393111
KEGG_Maturity_onset_diabetes_of_the_young_Main_Pathway,kegg_adjusted,0.0529563545563
KEGG_Measles_Main_Pathway,kegg_adjusted,1.15269544223
KEGG_Melanogenesis_Main_Pathway,kegg_adjusted,-0.591202764215
KEGG_Melanoma_Main_Pathway,kegg_adjusted,-6.19172056848
KEGG_Metabolism_of_xenobiotics_by_cytochrome_P450_Main_Pathway,kegg_adjusted,-0.0875938196213
KEGG_Phenylalanine_metabolism_Main_Pathway,kegg_adjusted,1.41701077558
KEGG_Phagosome_Main_Pathway,kegg_adjusted,-1.87735998172
KEGG_Pertussis_Main_Pathway,kegg_adjusted,-0.347662510043
KEGG_MicroRNAs_in_cancer_Main_Pathway,kegg_adjusted,4.6210453132
KEGG_Peroxisome_Main_Pathway,kegg_adjusted,2.07249723541
KEGG_Pentose_phosphate_Main_Pathway,kegg_adjusted,1.29225028844
KEGG_Pentose_and_glucuronate_interconversions_Main_Pathway,kegg_adjusted,0.961573326703
KEGG_Pathways_in_cancer_Main_Pathway,kegg_adjusted,-16.4711451461
KEGG_Pathogenic_Escherichia_coli_infection_Main_Pathway,kegg_adjusted,-1.73040294813
KEGG_Parkinson_s_disease_Main_Pathway,kegg_adjusted,0.205614808595
KEGG_Mineral_absorption_Main_Pathway,kegg_adjusted,0.0504436575162
KEGG_Mismatch_repair_Main_Pathway,kegg_adjusted,7.60516852245
KEGG_Morphine_addiction_Main_Pathway,kegg_adjusted,-0.0657855062551
KEGG_mRNA_surveillance_Main_Pathway,kegg_adjusted,2.84541643064
KEGG_Phenylalanine_tyrosine_and_tryptophan_biosynthesis_Main_Pathway,kegg_adjusted,1.16198701195
KEGG_Hepatitis_C_Main_Pathway,kegg_adjusted,-2.19435634678
KEGG_Fc_epsilon_RI_signaling_Main_Pathway,kegg_adjusted,-0.142615423013
KEGG_Hematopoietic_cell_lineage_Main_Pathway,kegg_adjusted,-1.43615889012
KEGG_Chemical_carcinogenesis_Main_Pathway,kegg_adjusted,1.64124081695
KEGG_Chemokine_signaling_Main_Pathway,kegg_adjusted,-6.58099759922
KEGG_Cholinergic_synapse_Main_Pathway,kegg_adjusted,-4.00323918025
KEGG_Choline_metabolism_in_cancer_Main_Pathway,kegg_adjusted,-6.35607749556
KEGG_Chronic_myeloid_leukemia_Main_Pathway,kegg_adjusted,-0.669810099275
KEGG_Circadian_entrainment_Main_Pathway,kegg_adjusted,0.985444281641
KEGG_Circadian_rhythm_Main_Pathway,kegg_adjusted,-0.187513298453
KEGG_Citrate_cycle_TCA_cycle__Main_Pathway,kegg_adjusted,4.09075661951
KEGG_Cocaine_addiction_Main_Pathway,kegg_adjusted,-1.05811136613
KEGG_Collecting_duct_acid_secretion_Main_Pathway,kegg_adjusted,-0.759375030934
KEGG_Colorectal_cancer_Main_Pathway,kegg_adjusted,-2.40577627475
KEGG_Complement_and_coagulation_cascades_Main_Pathway,kegg_adjusted,0.350479928526
KEGG_Cyanoamino_acid_metabolism_Main_Pathway,kegg_adjusted,0.612706389996
KEGG_Cysteine_and_methionine_metabolism_Main_Pathway,kegg_adjusted,3.48234435067
KEGG_Cytokine_cytokine_receptor_interaction_Main_Pathway,kegg_adjusted,-0.565338945138
KEGG_Cytosolic_DNA_sensing_Main_Pathway,kegg_adjusted,-0.608119441006
KEGG_Dilated_cardiomyopathy_Main_Pathway,kegg_adjusted,-1.06685402171
KEGG_DNA_replication_Main_Pathway,kegg_adjusted,19.0286370171
KEGG_Dopaminergic_synapse_Main_Pathway,kegg_adjusted,-1.4292170209
KEGG_Dorso_ventral_axis_formation_Main_Pathway,kegg_adjusted,-0.669465978245
KEGG_Drug_metabolism_cytochrome_P450_Main_Pathway,kegg_adjusted,-0.115158871344
KEGG_Drug_metabolism_other_enzymes_Main_Pathway,kegg_adjusted,3.53885581722
KEGG_D_Arginine_and_D_ornithine_metabolism_Main_Pathway,kegg_adjusted,0.0
KEGG_D_Glutamine_and_D_glutamate_metabolism_Main_Pathway,kegg_adjusted,-0.426276571277
KEGG_ECM_receptor_interaction_Main_Pathway,kegg_adjusted,-40.77737456
KEGG_Chagas_disease_American_trypanosomiasis__Main_Pathway,kegg_adjusted,1.24119474381
KEGG_cGMP_PKG_signaling_Main_Pathway,kegg_adjusted,-0.730966036824
KEGG_Central_carbon_metabolism_in_cancer_Main_Pathway,kegg_adjusted,-5.8110761658
KEGG_Cell_cycle_Main_Pathway,kegg_adjusted,-16.0183488158
KEGG_Pyrimidine_metabolism_Main_Pathway,kegg_adjusted,14.7950483659
KEGG_Arachidonic_acid_metabolism_Main_Pathway,kegg_adjusted,-2.77926515054
KEGG_Arginine_and_proline_metabolism_Main_Pathway,kegg_adjusted,0.741630283866
KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_ARVC__Main_Pathway,kegg_adjusted,0.575545642799
KEGG_Ascorbate_and_aldarate_metabolism_Main_Pathway,kegg_adjusted,0.195979488105
KEGG_Asthma_Main_Pathway,kegg_adjusted,1.49814357002
KEGG_Autoimmune_thyroid_disease_Main_Pathway,kegg_adjusted,0.164249726821
KEGG_Axon_guidance_Main_Pathway,kegg_adjusted,3.94752677096
KEGG_Bacterial_invasion_of_epithelial_cells_Main_Pathway,kegg_adjusted,-4.05910786375
KEGG_Basal_cell_carcinoma_Main_Pathway,kegg_adjusted,-0.206174413255
KEGG_Basal_transcription_factors_Main_Pathway,kegg_adjusted,2.22228292177
KEGG_Base_excision_repair_Main_Pathway,kegg_adjusted,7.7264894826
KEGG_Endocrine_and_other_factor_regulated_calcium_reabsorption_Main_Pathway,kegg_adjusted,-0.679746128632
KEGG_beta_Alanine_metabolism_Main_Pathway,kegg_adjusted,1.03953542182
KEGG_Biosynthesis_of_unsaturated_fatty_acids_Main_Pathway,kegg_adjusted,1.37205961484
KEGG_Biotin_metabolism_Main_Pathway,kegg_adjusted,-0.247229560071
KEGG_Bladder_cancer_Main_Pathway,kegg_adjusted,-0.508420586336
KEGG_Butanoate_metabolism_Main_Pathway,kegg_adjusted,0.302309333149
KEGG_Butirosin_and_neomycin_biosynthesis_Main_Pathway,kegg_adjusted,0.317300177225
KEGG_B_cell_receptor_signaling_Main_Pathway,kegg_adjusted,1.38178458675
KEGG_Caffeine_metabolism_Main_Pathway,kegg_adjusted,-0.0581561360073
KEGG_Calcium_signaling_Main_Pathway,kegg_adjusted,-7.67718619272
KEGG_cAMP_signaling_Main_Pathway,kegg_adjusted,-2.44081147538
KEGG_Carbohydrate_digestion_and_absorption_Main_Pathway,kegg_adjusted,0.498964120275
KEGG_Cardiac_muscle_contraction_Main_Pathway,kegg_adjusted,-1.38976393714
KEGG_Cell_adhesion_molecules_CAMs__Main_Pathway,kegg_adjusted,-1.70111315455
KEGG_Bile_secretion_Main_Pathway,kegg_adjusted,0.0
KEGG_Endocytosis_Main_Pathway,kegg_adjusted,-2.75311957205
KEGG_Endometrial_cancer_Main_Pathway,kegg_adjusted,-1.09316457481
KEGG_Epithelial_cell_signaling_in_Helicobacter_pylori_infection_Main_Pathway,kegg_adjusted,0.0808890701694
KEGG_Adrenergic_signaling_in_cardiomyocytes_Main_Pathway,kegg_adjusted,-8.09500244165
KEGG_Adipocytokine_signaling_Main_Pathway,kegg_adjusted,0.552026017707
KEGG_Adherens_junction_Main_Pathway,kegg_adjusted,2.98195707312
KEGG_Acute_myeloid_leukemia_Main_Pathway,kegg_adjusted,-2.48195560844
KEGG_ABC_transporters_Main_Pathway,kegg_adjusted,-0.0488608290627
KEGG_Gastric_acid_secretion_Main_Pathway,kegg_adjusted,0.597147380154
KEGG_Glioma_Main_Pathway,kegg_adjusted,-5.05318167347
KEGG_Glucagon_signaling_Main_Pathway,kegg_adjusted,-0.417502232218
KEGG_Glutamatergic_synapse_Main_Pathway,kegg_adjusted,-2.17494718539
KEGG_Glutathione_metabolism_Main_Pathway,kegg_adjusted,-3.88298911792
KEGG_Glycerolipid_metabolism_Main_Pathway,kegg_adjusted,-0.24031426949
KEGG_Glycerophospholipid_metabolism_Main_Pathway,kegg_adjusted,-1.15588321948
KEGG_African_trypanosomiasis_Main_Pathway,kegg_adjusted,-0.668147517549
KEGG_Glycine_serine_and_threonine_metabolism_Main_Pathway,kegg_adjusted,2.056226991
KEGG_Glycosaminoglycan_biosynthesis_chondroitin_sulfate_dermatan_sulfate_Main_Pathway,kegg_adjusted,-4.03629158265
KEGG_Glycosaminoglycan_biosynthesis_heparan_sulfate_heparin_Main_Pathway,kegg_adjusted,-4.27953975825
KEGG_Glycosaminoglycan_biosynthesis_keratan_sulfate_Main_Pathway,kegg_adjusted,-1.69999891251
KEGG_Glycosaminoglycan_degradation_Main_Pathway,kegg_adjusted,-2.25866662093
KEGG_Glycosphingolipid_biosynthesis_ganglio_series_Main_Pathway,kegg_adjusted,-2.34906954539
KEGG_Glycosphingolipid_biosynthesis_globo_series_Main_Pathway,kegg_adjusted,-1.56996388062
